path,label,split,bytes,sha256
F_Crushed/FC_161.jpg,F_Crushed,train,57402,37194f7e487ed69b75a9b2bdbde9d08498f7bd5f6d00141c7b1610b01d00ef06
F_Crushed/FC_381.jpg,F_Crushed,train,149627,3a2611d9fad1db794b469537851311282cdcd6d0f5274a7a29717ecce33b075a
F_Crushed/FC_104.jpg,F_Crushed,train,170991,70cd3e87a0ec455f6a86e7e76d0f6c7760bf846b5c21550b16ba37c163b7dfcf
F_Crushed/FC_97.jpg,F_Crushed,train,67663,56efa597f7a75fcfb10f97e6559a5deef024f582d01420c15a3829e0089dbfc0
F_Crushed/FC_352.jpg,F_Crushed,train,117751,879f514129e2d052e3057cb15ea0229990999a07dab7d5d4b46fe21b10ae3177
F_Crushed/FC_198.jpg,F_Crushed,train,62204,c382b85a8a0160245f589135e8c628b58f7d81cd18167f816ca87e52ed28c937
F_Crushed/FC_233.jpg,F_Crushed,train,152691,c5ad6c272cb3892afcbf36a13a3edec7e4b954cde44286b46e3504ff5c6c6ace
F_Crushed/FC_26.jpg,F_Crushed,train,133787,32fe0153a9ed16a18a65d9a02d071f28ce74e8f0830b5ccf75f38a8fd51282e9
F_Crushed/FC_200.jpg,F_Crushed,train,99095,ff542440a285d3e1c22333e7bcfda85d672bc1a4b4b4d0fac954d9569d1596a4
F_Crushed/FC_116.jpg,F_Crushed,train,100289,d87848d31598939df313ec81c6b9795896fddb1bbd1bdc81a28e8788fdfab9eb
F_Crushed/FC_324.jpg,F_Crushed,train,106693,85f9940e60da1b1fe562c8683948391387958c524ddec4fe80001939cddb068d
F_Crushed/FC_205.jpg,F_Crushed,train,139071,a545937dc2f7d9342b0fe2a26d2cfa4b089b3ce9f63203a75f16393a501bf636
F_Crushed/FC_321.jpg,F_Crushed,train,182851,602e12f8959de40422ece75a5270084983b1524727971cab002ef2f4a1052e70
F_Crushed/FC_35.jpg,F_Crushed,train,104800,269be66bce3045dfb3b7165a620a71a323f6e8af081620700eb3f26b9ae55941
F_Crushed/FC_240.jpg,F_Crushed,train,125379,26a279467c41bb5f7a1b5cf713b596d94350608ec327bfd7d59fd195c4124007
F_Crushed/FC_40.jpg,F_Crushed,train,306528,5b06b264260e0fd8c919a168197a7fe63c2f99090282f7924f69bb732200ec53
F_Crushed/FC_93.jpg,F_Crushed,train,226516,859fe205242458f11b4a0b19fe39e548c23101141a9fa9d1d6cc2030dbf15741
F_Crushed/FC_236.jpg,F_Crushed,train,128464,af3374af92beba0b69def71ea5a175169dfdd138fcd3ec75af4cc91bea23af8e
F_Crushed/FC_56.jpg,F_Crushed,train,153248,4e793e6afaafd255441fa087cef017706de6828ddcb94847639070ccff2353bf
F_Crushed/FC_265.jpg,F_Crushed,train,102913,aaae2237e1eae36429a55d8ec6768323528ce717602a57d4751846b89be32185
F_Crushed/FC_72.jpg,F_Crushed,train,121004,bc5f9e0f0352508ac5ea969c563a6453eb2196ee425c733e010c8ead2511a626
F_Crushed/FC_44.jpg,F_Crushed,train,78325,4db59f8fc4f643120b41281dbdaf879ff20b2438a7abea96de391e304ea955ba
F_Crushed/FC_192.jpg,F_Crushed,train,110362,395e08991948a3337ccd685229d74cc1e76fe1e3d6882a9029febc623a9659f8
F_Crushed/FC_271.jpg,F_Crushed,train,136790,c5c4427ffc5e15e0b805d568d7ed57fb916971c403a9acb0bfb8f6f21a88f9dd
F_Crushed/FC_121.jpg,F_Crushed,train,209143,3c9d3500143211f0e70c9c34dd121f7aaa45810a2167112bc46c4fec7f23bfcf
F_Crushed/FC_78.jpg,F_Crushed,train,178787,ac49623e0441e46ffd981352e97ffdf5972126462f63bcb0e7c74c2413299288
F_Crushed/FC_396.jpg,F_Crushed,train,125947,b785ddb78c4f830996bab7f3c59f460491c3abc4ca7590ba7f8552208dccba2b
F_Crushed/FC_194.jpg,F_Crushed,train,70631,7a7db757ec9591711000f335cc43a87c068cfa05b67e7fa77a6766fc0c3f9c43
F_Crushed/FC_280.jpg,F_Crushed,train,97493,04d1d7b19d9bd35f08f043ad6c02ed208b133bdd14562a690814993801886e97
F_Crushed/FC_180.jpg,F_Crushed,train,132741,b2b9992ef8d8cc81c2689c8ea23f5b3a344d3200e4b18950916855197cec93b4
F_Crushed/FC_65.jpg,F_Crushed,train,129970,1b2a4482da6d5da5223bb8d36594ec989e97f04897571577ac2a305af48e273e
F_Crushed/FC_235.jpg,F_Crushed,train,247618,7741df2bd39fdddafbf6a595e9bef7537c5f58fd3d52f3f690efb03a369dc28f
F_Crushed/FC_349.jpg,F_Crushed,train,203393,fc7bae025ebf7052cd513471da48702751c40fd81c0dff7200bc34e896ccb21a
F_Crushed/FC_142.jpg,F_Crushed,train,107689,376656db3a839ed70408270e6860d97d7ba188abe52a9e146d1670c1aa53879e
F_Crushed/FC_193.jpg,F_Crushed,train,41746,59d993affc0a7a9746618c5d38ad47800eb049f765b951e00cfa7f90a45463a6
F_Crushed/FC_24.jpg,F_Crushed,train,143641,ca762f0b88ffcf6e944022787505249bc7d8f47f398351d6e2f5a3c9187c8a17
F_Crushed/FC_155.jpg,F_Crushed,train,176739,a4db1b9c02fdd1d70aba146e06eb13d87c6b69582c822638a1e74e9db69f60de
F_Crushed/FC_286.jpg,F_Crushed,train,41157,e6b9463f55582a292b39d271e9e1274335c10d07f7cf103c9d13347fbc56fa6e
F_Crushed/FC_231.jpg,F_Crushed,train,164982,c0d7d3e553ed0b60bc03d96f57ece906b1d3d96ad590982c5aa8ddce718af236
F_Crushed/FC_230.jpg,F_Crushed,train,110732,3b41a68bd468278eb5ee0ab1f81f7bde95e9de1770ff6cacfcc5f22d0080c771
F_Crushed/FC_37.jpg,F_Crushed,train,182571,b3d6900fd82bc4a2ca5862cb28d9e1a418969210e36d97199c92ce778df5860c
F_Crushed/FC_313.jpg,F_Crushed,train,116317,5c250fa8c49838103d87d93b3111b088a218b358537a0e0bd2e8b455efdf6c08
F_Crushed/FC_28.jpg,F_Crushed,train,157872,8caa8bb77bc0c097698bad79f229cc855200fb34d8c42f928b82d942c08d31de
F_Crushed/FC_383.jpg,F_Crushed,train,224636,a2a1000821b181cb62811059b9131e3c0bccfd574e720e5e13f7fcca913301dc
F_Crushed/FC_368.jpg,F_Crushed,train,167428,4294910073ee9428fb9195d969ad379cc4b5f8c81bf682ee38bd5b058da847e8
F_Crushed/FC_153.jpg,F_Crushed,train,87291,c8e79c7c6a97efda0f7033cee82873ab2325273264db440b9187707b04ac2a3e
F_Crushed/FC_217.jpg,F_Crushed,train,52548,80b2ff643fb83c0e74ce1703c52f136f88a866bfc171ca3dcef5f3a0a76b2e5a
F_Crushed/FC_255.jpg,F_Crushed,train,79708,e57d635fc4f6c33c7eccb3a8b41b2bfb6fba00af3cda93decee11a28026cfb4f
F_Crushed/FC_175.jpg,F_Crushed,train,45107,3a6b8c7a34552de9514b5fe8cd9158c360e8fcedcb35f739c04ec35e59eb9a43
F_Crushed/FC_106.jpg,F_Crushed,train,130448,78785dfe2010b39f687c746b11850a2d1815ec942ea345a2d6f84c0306778061
F_Crushed/FC_71.jpg,F_Crushed,train,104352,bf77fed6dab10afc2a91ca71f783557588a7a19f6483c647dfd8c1c2f9019697
F_Crushed/FC_259.jpg,F_Crushed,train,79140,143df14d2e3159e76dea3df4b5667056ee781299b8b9e5c026dbe1c90dbb83cc
F_Crushed/FC_83.jpg,F_Crushed,train,189812,e3bd05112289a360e305c7e3f91d4c4b67ac9e3da604eb415c168ba5fe4c520a
F_Crushed/FC_367.jpg,F_Crushed,train,86435,e7df7d3ede9ab24974a22764883b6c91adfd4e87a6f820fc9f083ddc54c16fe9
F_Crushed/FC_115.jpg,F_Crushed,train,93611,8646eba83f1395b82a411a3262b32d728abe6e25a80260a1b07e81c7cc4d0a6d
F_Crushed/FC_8.jpg,F_Crushed,train,235390,600b395e9dca1957abfab6a83d8661f55d7c3f68e21c537156f73b35250af5bb
F_Crushed/FC_348.jpg,F_Crushed,train,126104,8a2b91650575891a81a8141e748f7c228f70eb57d42ad6af6929ac98692835e0
F_Crushed/FC_260.jpg,F_Crushed,train,245539,78bab1e2dbef60687309fc9b9ba0e59b748dbbf2be008a25a370ffbddff103e2
F_Crushed/FC_339.jpg,F_Crushed,train,84597,9cca2a624adc64e365fdf5f7a729567c17d928a0ad1753154494ad7959984aeb
F_Crushed/FC_226.jpg,F_Crushed,train,164277,abb06e0183d526281d9117d7a7c0e4810dd1cb2a211282bc364b9302570a7d32
F_Crushed/FC_335.jpg,F_Crushed,train,128600,0699b70de68a82ec737559a387bd891b2d16fa592cdfe1475ead6ca980107a3c
F_Crushed/FC_34.jpg,F_Crushed,train,104432,cf59df96a8112093550e68bd44e59730d499609e5d81bfeb9332193e88dab473
F_Crushed/FC_177.jpg,F_Crushed,train,115114,c8d9544715044ac6e05081024606740b737c69989569e1622f5f9246dfd7338e
F_Crushed/FC_373.jpg,F_Crushed,train,146169,79f75c6f784bdacee6c2f0809677cf3f81fa5284cbd7d42f1b6f2b5b093fb827
F_Crushed/FC_336.jpg,F_Crushed,train,133946,e914937fb7b55bf844488e985658e0d276a49818140bf1c99f6107ad25c79a1d
F_Crushed/FC_49.jpg,F_Crushed,train,148290,9b907ec9f5afec3785a68d6a47bb5661e156b180e48e406ca6772b94d9c309b2
F_Crushed/FC_126.jpg,F_Crushed,train,129132,fe911be3fd84d4d81223fd893abe1fd4544b9588844c11456838e57242e687fe
F_Crushed/FC_202.jpg,F_Crushed,train,102654,b4031738d6d53932e37a8f42156ede5ce0841b49d954f2b2139c5aab387fa9cf
F_Crushed/FC_218.jpg,F_Crushed,train,201371,9a4ab639b0928f590f82833c95124e1a7b0ddbbb7be9da6190fa3bd2d78be78b
F_Crushed/FC_46.jpg,F_Crushed,train,114640,b4cac190b5b5ea812d8563894a352fd239a46e6a0641f205a68f566fb604ac2a
F_Crushed/FC_317.jpg,F_Crushed,train,55453,9aeac048985cd5fd79986583a340e23f4b6d0c6b43a4c25db4438ba50454ce8e
F_Crushed/FC_376.jpg,F_Crushed,train,120548,c1b141341566c7fdd824881daf277c2843938beb4433ee293e0ad98a5b4c3974
F_Crushed/FC_253.jpg,F_Crushed,train,239291,a499dda62f8b7bf7d4e9efb821902a3c97ea07bdc61e48c6790b638d2a0435a2
F_Crushed/FC_191.jpg,F_Crushed,train,171682,5498d5ea9e9ca08be1f60789ede0e5fe21aec0f68ea704c3bc93f7df8e793b7c
F_Crushed/FC_61.jpg,F_Crushed,train,152708,51914ab90e024a517b8cc475ed8479a8af336887b73ce804d862bfb5a5dcf898
F_Crushed/FC_263.jpg,F_Crushed,train,232846,f9b3d09dfa3e28208b2ba7c426d3be2bedfee6bc38b249d71a8ed8844c8250c3
F_Crushed/FC_395.jpg,F_Crushed,train,78955,8fe8fffcf33f7fc157edbaaa4763fdceb0497575490d9899b5d38b5ebc9d17fa
F_Crushed/FC_54.jpg,F_Crushed,train,225920,7801547980471b80dbe03a4f4620e5155c58cf569fe2386ed289c56cae78e616
F_Crushed/FC_391.jpg,F_Crushed,train,145231,2ea79f2a138644a29ad652ef41969d9d1ff848cdb05c85590528a7fdbe9eeaa9
F_Crushed/FC_48.jpg,F_Crushed,train,44819,77b99fd044f85b89f962beff21fe31e4f6778fef0c862c2041a8852ef58ad8b5
F_Crushed/FC_341.jpg,F_Crushed,train,168674,61e725aba7afbcde1d6f4bc2f9fd6e7bd71fc24ac7b4c2a562672ef232753db7
F_Crushed/FC_148.jpg,F_Crushed,train,195097,f2ab55ae18a7d8b6dc543229f82a28f43520af60177fad70eec37bfa51a16e95
F_Crushed/FC_366.jpg,F_Crushed,train,150313,bfb4d136dbe502b59c2e3cfc46aa50da55240c766f6b65f491d1224eb75cbe54
F_Crushed/FC_32.jpg,F_Crushed,train,117019,c06e36b4f00bb0556e57fc22dd04334606e18ce0ae77c037d6c280e70e2a2d90
F_Crushed/FC_312.jpg,F_Crushed,train,132443,f7301b6dc3509a712d3c578089a5e31e3a8faa032d027dad9feae02be8e7f360
F_Crushed/FC_16.jpg,F_Crushed,train,170475,3c394b9f2116f7399fa32375440ab41afd9c09fc6abd7b2f02a552686b14ac96
F_Crushed/FC_137.jpg,F_Crushed,train,184493,e8e21f191cacd7768dbaed32727d545a41ebb7607ac5fefeb8ec77942889a1f4
F_Crushed/FC_95.jpg,F_Crushed,train,119227,9a3c813484756216c8657aca0408bc8ffa1d5f05ca46a58badd7206f4169b000
F_Crushed/FC_208.jpg,F_Crushed,train,187317,a18f12755f18d1de4a4e28d1cfc769e13f0ffd33f9fa1ff578d8f82e5123f8b0
F_Crushed/FC_250.jpg,F_Crushed,train,149049,b465debfc44651180fbba634bfbb3bea06ca1b30169a93dd9f5b527dfbe2c9ea
F_Crushed/FC_289.jpg,F_Crushed,train,125103,9ede1a550bdf29aa56916f1212d554b5daceef72866b7c092910ab1f9ab1ade3
F_Crushed/FC_344.jpg,F_Crushed,train,85604,94874f1fdccece437a6778d55efe07f17412739280e25478ee0c1587c2ebbc1c
F_Crushed/FC_276.jpg,F_Crushed,train,119628,ed3e752175ed49d3f138bc0538f71027b246350e97bd559a7545c350cf96fb83
F_Crushed/FC_338.jpg,F_Crushed,train,123376,fe4f189141c8a2b5f25a6bc2d3be886c1aa18779dbe86362212e6f71470129af
F_Crushed/FC_385.jpg,F_Crushed,train,118564,d903b08536550ba2fea767bf0c52050064a6081d8d11a33f1da4d6625e68698f
F_Crushed/FC_114.jpg,F_Crushed,train,104313,9f391c4e5a8b5d5074dcc7a38566a6da022e9e2199a418c7e7b4533e80519e68
F_Crushed/FC_287.jpg,F_Crushed,train,65515,8a28a94c7f28e82be1114a1b515773e6fa48ffb844d3b99c6c7ac55a37b55b46
F_Crushed/FC_210.jpg,F_Crushed,train,208873,19cd6aec9c88fca8a51c9230cedbb9677d300db339ab36b3eaebe74ccf7ea436
F_Crushed/FC_268.jpg,F_Crushed,train,103175,cebc1b57afb54f578b760ed599d65584b403f410d46bff9a2373778bc9bfb74a
F_Crushed/FC_118.jpg,F_Crushed,train,216119,38b811bb05243da0ad7c49d3785cdcfef8cec12275a4e569e4f769db1c41ce2f
F_Crushed/FC_117.jpg,F_Crushed,train,206516,2bc88a0f1b09d5de93c4319aaabf4ec48ef8ae6d4eeeab89b33a602828d35dec
F_Crushed/FC_23.jpg,F_Crushed,train,141170,a95280d70269e76a232624add020f80255ff259678df4e513ce4a42a1a3c5e56
F_Crushed/FC_30.jpg,F_Crushed,train,98708,3a2ce9340c8746386df303fa9aeaa65669d80775b00e3eb578842bd21d1712e0
F_Crushed/FC_111.jpg,F_Crushed,train,116973,5c4b6767f3667a41fe05594d89d2c30df33c39bd09b8cb7102973e1d9d53926f
F_Crushed/FC_154.jpg,F_Crushed,train,174220,48b34865326bea0ff53f51c78a71f5a2a14eed6a11bdf2af890b9b13186a7731
F_Crushed/FC_359.jpg,F_Crushed,train,144689,efdfe8fd3b726f6dc4cf099506c9d683ed9bfdc3f90133b1b1dcc68d286f907e
F_Crushed/FC_285.jpg,F_Crushed,train,227458,8512ac878a954313e2287e93f426fe4cb0f98162d6e520cb3ec3b820b3b6b839
F_Crushed/FC_290.jpg,F_Crushed,train,257030,1522424704ba07480070dd436f6d3946247b8de3bbcdeb921ad09347038a2496
F_Crushed/FC_300.jpg,F_Crushed,train,141675,333f659eca1d715ddae65a8b1750b0997559c378303174abb1591abd4426b21f
F_Crushed/FC_182.jpg,F_Crushed,train,125611,4165ef8d2579ced9807cdec62ec32fd9d6c04650d02fe03d6b036a4db8393fa0
F_Crushed/FC_375.jpg,F_Crushed,train,162844,6570a7eb18e529b167f0aebdbfd7f3dad9ee9a6c091f3d2c59f7b57c2320ad14
F_Crushed/FC_102.jpg,F_Crushed,train,127775,a0075fc23a812e9e9f0286b54385701ca7f09de0b56e6fd5b43c6e71aa0e0784
F_Crushed/FC_382.jpg,F_Crushed,train,217928,eac39e0651ffc4e2882d93c45bc79662fc005b451ae4d5c0cc29ba2e4bd03dbf
F_Crushed/FC_173.jpg,F_Crushed,train,71952,b364f180d5d22b5856d4d36d5197392325ae213312620574e527752b6803c894
F_Crushed/FC_237.jpg,F_Crushed,train,163448,618f4131d36c894151ab39a6f974c38f797e38e3ca7105667eda30f96c8a4930
F_Crushed/FC_1.jpg,F_Crushed,train,109861,5081e37912ee656f93c9ce5d69660a345b4d10c76dc9ff74162fe5658fd559d9
F_Crushed/FC_9.jpg,F_Crushed,train,141387,2d9e7dd78cea298e7bfb3ca4a34c11ef79b9a2d288bd980af98d0e23c9770ed1
F_Crushed/FC_361.jpg,F_Crushed,train,108186,d1f32607d4470145d7b31c94a26d1428e1ccf08331689808aaac81476d4216c6
F_Crushed/FC_380.jpg,F_Crushed,train,165925,6c40bab95dfd329801836b9e044b7f4949dfaf8c2318e5071e8d70dda7838a1c
F_Crushed/FC_279.jpg,F_Crushed,train,34593,4e2dd40aec388a1ba938a0e2888a5f8702eca46bb8e5abd8e32c4b9713d72335
F_Crushed/FC_379.jpg,F_Crushed,train,99923,35e171b2768486a17f80a60a847943030f0433e2f533e26a2d6b63a055996317
F_Crushed/FC_136.jpg,F_Crushed,train,61440,db6144ffa75dc4c6f8da3b72036bca9387328bd3acfbe796e6a1dbbea9acdd33
F_Crushed/FC_342.jpg,F_Crushed,train,98491,ac76aa0891e4e95a9400ca01c6608cee47cfdffd08fdff075e751ec5af6860f5
F_Crushed/FC_185.jpg,F_Crushed,train,60745,b580fabce80e691922b668d1bdd291e05e466fa423f0929d3fd20a3c2a047e39
F_Crushed/FC_134.jpg,F_Crushed,train,99632,b6650bc5dc81e79cc11f0adfcccd522a36680d6b146fba25eb96d863b0f38c89
F_Crushed/FC_144.jpg,F_Crushed,train,106794,c6236975307590a1566ba5cdcd1b1dd794d2533d39acf9e3849318bdbb8cc711
F_Crushed/FC_239.jpg,F_Crushed,train,75315,c09b54f84d1b7e5234bb47db7f29aaef04c6b4e2f61ff4cb6e81414b08232bbd
F_Crushed/FC_328.jpg,F_Crushed,train,170762,55820e4f9085c4b04343f9c9725bf344ce82bb3567f3bdb9cb9208c461295fa7
F_Crushed/FC_246.jpg,F_Crushed,train,99687,cd2cd3edb7846df8624486b7ef3d1fac535c64d532d6132d987a6059a105930e
F_Crushed/FC_293.jpg,F_Crushed,train,68103,339c88bc24fbfc32f15c17ff48b73aa5c4841ea196d2ed79a0e595046827ec2d
F_Crushed/FC_168.jpg,F_Crushed,train,223631,916b507c3b8290531cf28ba5ea0eb67edb6cd838707f05ea7c653f5c03448a6c
F_Crushed/FC_243.jpg,F_Crushed,train,86906,5d186dda87253a93d5b78da656832043ae5d5af5109aca81a154bfd80cc37a49
F_Crushed/FC_334.jpg,F_Crushed,train,79390,8fbdeb2c07e22b600821e0e1842fc4aa92ac4511d34fa41b28ddc6f1108a7c3c
F_Crushed/FC_123.jpg,F_Crushed,train,168807,9ea4c14bae1f3757a2aff2691628c3a2d2741bc34b73f3056e5064b2e1c2ae10
F_Crushed/FC_309.jpg,F_Crushed,train,189539,6c24cb419cf162c0e3bcab3410f35dd033fce13cd10f50042b74144e5eab58d8
F_Crushed/FC_215.jpg,F_Crushed,train,98303,ac2f5585e27f61b217cbfd7c89b8e372d802d09ff398ba48ff10d44e0d0e5f48
F_Crushed/FC_181.jpg,F_Crushed,train,199459,32991805e4219c3c61f21a94ff31965a471433f5d226e6593f8e5cbc33a1b826
F_Crushed/FC_33.jpg,F_Crushed,train,118266,d93d20baad345e46e96245773b22c32bc1fba55d47991e472b75e4a91ee2e7af
F_Crushed/FC_357.jpg,F_Crushed,train,55804,d74c27fd37076b8eda134b1d767c2a50a3c795afdb71f3830e1b4c72f34e607c
F_Crushed/FC_10.jpg,F_Crushed,train,110099,e27e5c7bce504f2dc1e8a76677a9f0160ab2550409fb6ca85bc6b8d4926ff77f
F_Crushed/FC_392.jpg,F_Crushed,train,110254,e795d1c882da34f27d511b9656c9eecbbb55421b3493e1eb7f540f4037ede5e6
F_Crushed/FC_171.jpg,F_Crushed,train,107190,7da840f78b702562b314a0164aaa19e05e285c98b7d51f02ad398c60bc1604e6
F_Crushed/FC_3.jpg,F_Crushed,train,59257,5b28c02b371483690832364776065064717e5827b3f21575bf2bd2cdf18a2443
F_Crushed/FC_45.jpg,F_Crushed,train,233193,5d6997ae4ffc40545be053e6109668701f102c03d6b12119b09ca40ea12d2efc
F_Crushed/FC_98.jpg,F_Crushed,train,128256,058766f874bc08f7da5f50339d1685dcd50e86c706a994f4262ebd473b5ba7d5
F_Crushed/FC_63.jpg,F_Crushed,train,129996,e9a688ff0f8670894c71ad41ab2dfd89ae3708e99690e7214f21b22fdaef0107
F_Crushed/FC_387.jpg,F_Crushed,train,52707,85be7a974e284af4da748d1ba0a00e28e9893e3a1a19706d60222327eb91166e
F_Crushed/FC_151.jpg,F_Crushed,train,115066,57699c05cf2e18e58078bfc05733fd36aea738a22e32ba6eb68a16baea38c5e9
F_Crushed/FC_103.jpg,F_Crushed,train,56570,6b9409f00b1b1adb470e7e7daf6b2fe73e6dd2f8b46bc680760584fc761083f4
F_Crushed/FC_214.jpg,F_Crushed,train,43092,1ddfb09f01dcc066902c055af4be676ee9a9ce255ffc564bee6449a2699456dd
F_Crushed/FC_314.jpg,F_Crushed,train,117624,d8fc73cb165e9e25b671f069893b3907ca62918f6b078e4ecc1f50be7860dc76
F_Crushed/FC_275.jpg,F_Crushed,train,71406,36d998204167e721cdb5599e6db414a15d1521e2376f3ea122338bb7ca7fc38c
F_Crushed/FC_277.jpg,F_Crushed,train,103414,07798ca2e544b8ffdfce4786f1e53dea578ae5de31f017184c20f3413eca4331
F_Crushed/FC_128.jpg,F_Crushed,train,127648,d313eb5ebe42e8a0cdbd8e94651db0a194405995e19ac93609663accadac0034
F_Crushed/FC_64.jpg,F_Crushed,train,61781,13e4002e3f0572855ff5a8ed7376fe150018f40c51d003579e93a583a0344158
F_Crushed/FC_66.jpg,F_Crushed,train,59085,5dda348b9c25a0d684eb904c1d33347ea5fdf841c0d27a1d8c582c79c7134bdc
F_Crushed/FC_17.jpg,F_Crushed,train,129595,03ba01462a613001f6baad5834493c3f90f083d01d19c16eb35dc06792cbb7c6
F_Crushed/FC_15.jpg,F_Crushed,train,49253,ba5b605f14366c518254d81b414f3de29f09126f8fd16e0d5dbd5d9c2737218b
F_Crushed/FC_120.jpg,F_Crushed,train,74190,766cbf243c77f159a0682a807ca402d1f109a2e5ac2af0a634344af56d009ae3
F_Crushed/FC_140.jpg,F_Crushed,train,127144,e05270960a0c4469bfc513644b956612fe52e21243600514ce5f2bb80c4e0639
F_Crushed/FC_326.jpg,F_Crushed,train,48206,68676abf46b653354509315b050397ab3b450fefc96083a36509944103990cf4
F_Crushed/FC_333.jpg,F_Crushed,val,216780,ed2614513b5a4b019819f64e838482b31c39bb1d838797eb12d6ec8a70612ddd
F_Crushed/FC_162.jpg,F_Crushed,val,72997,c8194e81b10ef1e0a5efb6d3afc2ee9e13f5542eac64a0a6819c5324b9a2cb45
F_Crushed/FC_91.jpg,F_Crushed,val,103681,6409b84e34f1a04c0b8159d9ef3e1c2c246594f098ed2c356a03a4c689fba064
F_Crushed/FC_42.jpg,F_Crushed,val,42187,86323ca91914b522abcdf559042640812212f0c36297713b54e6a725d86d21d1
F_Crushed/FC_283.jpg,F_Crushed,val,47910,29bad1afdc8365661c9d79fa675bd69283617e444817b40c8e7766f9be088003
F_Crushed/FC_297.jpg,F_Crushed,val,184321,39deaf2f3e1ce59cc4e058d9039a9c42ae50d6cb5090c9743dfea255629530ef
F_Crushed/FC_22.jpg,F_Crushed,val,132395,5482e2e5a0d9bbcd6a7134ee93f329a774a3d92f17c0c44d210225f46c31c8f6
F_Crushed/FC_347.jpg,F_Crushed,val,193953,8e1201af57fa5d247b25eae7dcd75c24e66b52aa68cd3fdb9631882f89482ef8
F_Crushed/FC_77.jpg,F_Crushed,val,125006,94713d4423da4f8ddea4ae962671ce8e98cc6652df8b45a135f9b76e832ddd1f
F_Crushed/FC_212.jpg,F_Crushed,val,76896,f386ed1d13890f2344d7591a39d77153a97c5671339796d809c0a58997b55ad7
F_Crushed/FC_92.jpg,F_Crushed,val,96576,4dd3c64e0a8b23379b87b44a1d905ab76bf7ff21292d06309867b268f501656d
F_Crushed/FC_52.jpg,F_Crushed,val,102439,3b42e161c737b2bd6674083620dfb36f454000ec016c299ca4ab7cc050f03b36
F_Crushed/FC_165.jpg,F_Crushed,val,106127,6a658324480cc2eced876960fc0a0f0752aafdcbaecbc8969dbd752df4757ee0
F_Crushed/FC_31.jpg,F_Crushed,val,122248,0f8e314ab3b6b35dc32fefc7a96c036b11567528f333284f93c9ac979ba9fb73
F_Crushed/FC_281.jpg,F_Crushed,val,132512,90d197942f2c797f506e553f1433fc31431e5d54d6209edd64c81f5632824293
F_Crushed/FC_329.jpg,F_Crushed,val,234270,5964decc64c1bfac614b80de31c6f21a616360181c92518c556b309b3aea27dc
F_Crushed/FC_369.jpg,F_Crushed,val,263743,ed872626d1bc21fe81eb4aa6dff62983dee7d5d4dd222672d2a4fe698796d939
F_Crushed/FC_372.jpg,F_Crushed,val,223963,207a6df5b4bcd812ce12db6cf6d21843b81f955985c53b71243e1a3a0da91ad8
F_Crushed/FC_360.jpg,F_Crushed,val,47273,b35f1859b8e2f991c521ca125e622a35799218973e35887850581b240099910d
F_Crushed/FC_197.jpg,F_Crushed,val,238391,353d830b6509626f2fc0f9b2286182f0fd869045f36504fb7175e4b7d595336f
F_Crushed/FC_129.jpg,F_Crushed,val,207146,66a6198faec00ce226f9d1dbc8134700c554dadaed0c68658a0b00ecab455d4b
F_Crushed/FC_222.jpg,F_Crushed,val,199338,d30ad98f2aaee0211b5aa8a013b35c47c155e4fecace3ccc6d65a18f1d06ec31
F_Crushed/FC_284.jpg,F_Crushed,val,53698,227a6d64f4b0271f00aae95546c7984f67c8d10443543853678a745b7d21c622
F_Crushed/FC_244.jpg,F_Crushed,val,71562,034c71145028e3021d28b7a0bf1fb602e7a735d784fb071526497eec46e2f923
F_Crushed/FC_84.jpg,F_Crushed,val,119452,20aa68aec31d4c1dbd8346249208c8246b006779a0fbeea095363d2f8def1681
F_Crushed/FC_204.jpg,F_Crushed,val,136506,8d3e7c3621c0291e70f01f9025dc8c1505aeb88f36a0a032d0353d7eb6d47b9a
F_Crushed/FC_124.jpg,F_Crushed,val,192982,1e366ea607fa7a9a73ff5c03158a5a1dff3a690d7e22388395754a451fe6e6e6
F_Crushed/FC_249.jpg,F_Crushed,val,116199,4bdcdeab66a8020bd08682dd8126391a4dea5a545ff7f4be6adcb9891660a43c
F_Crushed/FC_70.jpg,F_Crushed,val,134985,bfb3613d2ee208dab1f135ecd694103724187afc0c7c247dd5a0741c2672fc8b
F_Crushed/FC_356.jpg,F_Crushed,val,107812,e1b8befd6f84ab71cdb5d54fbef931acb31bce54688bde963130bc7a8429dba5
F_Crushed/FC_223.jpg,F_Crushed,val,130706,735d7ca628ac373ed6ce36ef9cb3178f63f94a98ead44907688db74d9208e936
F_Crushed/FC_99.jpg,F_Crushed,val,122822,2dfe8aa411c65ff565e808fb7e3a5f0b2c3ebd39a7751130f055f75a02e758d0
F_Crushed/FC_311.jpg,F_Crushed,val,109695,384ffe25aa7df91bbcc387689020565966dd8320a837d2cd5d595c3f4fc31194
F_Crushed/FC_390.jpg,F_Crushed,val,106880,1fc02a9c14c8156bbb208710cb58ed6f545bb28aa9c37a885200424f6518e82a
F_Crushed/FC_94.jpg,F_Crushed,val,202374,6a6283939a85ee9ca948da8e39c3057bedd3aa6ef526032c98d0595096960a70
F_Crushed/FC_345.jpg,F_Crushed,val,179953,12da66abd5a693dae7644e637e5e3c2e7e050105174c2da7e01580d8252f0322
